1526,冰点锋,保密,2017-12-18 01:56:43,这期看的过程有些地方突然有了快进的冲动，没有前两期看的那么流畅舒服！（个人感觉，道友勿喷）。,2,1
1525,冉冉smile,保密,2017-12-18 01:56:41,说小剧场的，这是大型文博探索，是文物历史与新时代的绝佳契合！觉得没意思的迟早别看！！！！！滚去看xx的诞生！,7,0
1524,借我大海五十米深蓝,男,2017-12-18 01:56:33,终于更新了啊( ?_ゝ｀)可等死我了,0,0
1523,古中研,男,2017-12-18 01:56:07,洛阳的表示高中时隔壁学校曾经扩建食堂的时候挖出过东周的城墙，全校迁去车库吃饭，结果好几年没人管，资金也下不来，因为还轮不到这个[小电视_哭泣],8,3
1521,琉子西,男,2017-12-18 01:56:00,萧老好棒,0,0
1520,喝奶不吐奶皮,男,2017-12-18 01:55:42,好晚才发啊，现在这个点看不了了，睡觉睡觉明天看,0,0
1519,Bili_37958049,保密,2017-12-18 01:55:37,听萧兴华老爷子说话好舒服啊，好像播音员,1,0
1518,一万号种子选手,保密,2017-12-18 01:55:22,要想了解中华文化的发源和悠久历史还是要看河南,5,0
1517,ckinfe,男,2017-12-18 01:54:58,这是鼓励修仙吗,2,0
1516,salve_,保密,2017-12-18 01:54:18,感觉弹幕一直在减少哎，我刷了几次，刚开始6000多，现在变5471了,0,0
1515,空心粉丝,保密,2017-12-18 01:54:09,看完河南博物馆三大藏品，对接下来的节目更期待了，尤其是陕博哈哈，可惜秦始皇陵博物院和陕博是分开的，不然铜车马和兵马俑肯定十分霸气,1,0
1514,y浅浅流年,保密,2017-12-18 01:54:08,给失蜡法点个赞先,1,0
1513,心外无物777,保密,2017-12-18 01:53:49,央视最棒～,0,0
1512,不努力是要去结婚的,保密,2017-12-18 01:53:43,"这里科普下水井坊！这位赞助商也是国家宝藏啊！ 水井坊自元朝开始酿制，现在老中国成都老东门大桥外，是一座元、明、清三代川酒老烧坊的遗址，被誉为“中国白酒第一坊”，亦是中国历史上最古老的白酒作坊。 2000年水井坊被.评为1999年度全国十大考古发现之一， 之后又被载入大世界吉尼斯之最-“世界上最古老的酿酒作坊”。《伽利略行动》制作组曾到水井坊酿酒博物馆现场体验酿酒工艺。
该说不愧是央视的赞助商吗……",1286,21
1511,自负的招摇,男,2017-12-18 01:53:37,国家宝藏图标里的炉貌似是南博的青花寿山福海香炉,0,0
1510,打光,男,2017-12-18 01:53:35,[小电视_思索]妇好差评，骨笛至少老爷爷讲出来价值，妇好鴞尊根本没说它的实用价值，历史价值，或者这玩意有多难做，以前多NB，感觉随随便便就推出来让观众囫囵吞下去，也就是妇好这个品牌标签给了意义，但妇好的故事吧，因为时间限制，很多点还没GET到就没了，可能这么说不对，刘涛的女将军装很奇怪，盔甲头盔很大，反而体现了刘涛的瘦小，女性部分，没有体现真正意义上的将军，女强人气质,2,7
1509,讲古斋,男,2017-12-18 01:53:24,很多讨论刘涛的台词的，其实除了后鼻音听的别扭，其他的语气气势情感等等都是不错的,4,0
1508,大大Bella,保密,2017-12-18 01:53:15,真心希望那些讽刺考古工作是挖祖坟、不吉利的人能好好看看这个节目。第一次知道这种想法的时候三观都崩了。,6,1
1507,Batty贝蒂,女,2017-12-18 01:53:10,失蜡法被人拿走注册成了别人的东西，我心好痛，也好憋气,6,2
1506,Kaxing_Txing,男,2017-12-18 01:53:01,民族自信！,0,0
1505,上帝遗产继承人,男,2017-12-18 01:51:40,说实话，这期的小剧场故事都不怎么好,2,2
1504,唐隐歌,女,2017-12-18 01:51:14,我这个ZZ忘记追直播了啊啊啊啊啊[小电视_好怒啊]只能先看一点点去睡觉了,0,0
1503,JIUQIANSHUODAO,男,2017-12-18 01:50:35,这集亮点真的在后半段，无论是雷佳音的前世演绎还是航发人的今生努力，燃点满满,6,1
1502,shumom,女,2017-12-18 01:50:26,更了！！！(=?ω?=),0,0
1501,绝龙神吼_新星爆碎,保密,2017-12-18 01:50:25,洛阳人表示洛博也超级好看，欢迎大家到洛阳来。,0,0
1500,记忆暴走,保密,2017-12-18 01:50:23,子巧真的是华夏第一奇女子,1,0
1499,琉璃小鱼宝,女,2017-12-18 01:50:19,看完，只想对有些弹幕说一点感想：这是大型文！博！探！索！类节目，不是XX的诞生。晚安[小电视_无语],23,0
1498,开罗拉面店,男,2017-12-18 01:50:06,看到2点睡觉,0,0
1497,喜欢买买买的喵,女,2017-12-18 01:49:49,啊啊啊啊都这么晚了,0,0
1496,已被傲娇炮轰杀成渣,男,2017-12-18 01:49:07,官方不让睡觉[小电视_发愁],2,1
1495,自寻苏梦海,男,2017-12-18 01:48:44,很可惜没有甘肃省博，甘肃文化著名丝绸之路，虽起与长安，但行与甘肃大地，敦煌万佛之窟，嘉峪关战乱抗蛮 ，茫茫草原，河西之洲，祁连高峰，美不胜收,4,6
1494,hchsia,保密,2017-12-18 01:48:32,投云纹铜禁的举爪,4,1
1493,梦溪笔谈510,保密,2017-12-18 01:48:30,我一直觉得，只有中原文明/汉文明才能代表中国的历史文化。少数民族听了可能会不开心，但这是事实，中国在古时候本就是汉人建立的国家，中国一词出自周代，华夏一词则在春秋时代开始出现并应用，而汉人的祖先就是华夏人。古时候我们和胡人曾是敌人，现在才是一家人，蒙古满洲等在当时属于外国政权，他们侵略中国造成的是华夏文明的破坏和变质，我不会接受他们的文化为中华文化，就好比如果当初日本侵华成功了，他们的和文化又对中华造成了破坏，我同样也不会接受那是中华文化，我说完了，喷吧。,12,58
1492,小小周伯通,男,2017-12-18 01:48:30,居然更了,1,0
1491,蝶殇清源,保密,2017-12-18 01:48:26,想看完再睡,1,0
1490,冉冉smile,保密,2017-12-18 01:48:17,那些盯着小剧场的怕是跑偏了吧，或者是太肤浅，目光太短浅！这个节目是宣扬我们的文物与历史，挑的都是契合时代精神文明的文物，小剧场不是重点,22,0
1489,沏叶叶叶,保密,2017-12-18 01:48:17,商朝是历史上第一个明确记史的时代，我们称之为信史时代。商朝之前的历史时期虽然有部分文物出土但是没有明确的文字记载，所以国外并不普遍承认商之前的历史。加上商朝之前的故事多数跟神话有关系，所以院长说的是从神话到历史。,3,1
1488,yuanwang724,保密,2017-12-18 01:48:06,我来了,0,0
1487,寡人不说朕称孤,男,2017-12-18 01:47:55,每一件都这么的精美绝伦，背后的故事故事荡人心魄。却要求我三选一，臣妾做不到啊[小电视_发愁],5,1
1486,QQQQO_o,保密,2017-12-18 01:47:49,安阳殷墟和文字博物馆真的很棒,1,0
1485,江彡忈,男,2017-12-18 01:47:45,我就想问问，有多少人看云纹铜禁那点跟我一样哭成狗，老子踏马来回哭了三次，毛骨悚然,12,6
1484,23366688,保密,2017-12-18 01:47:39,默默投币打call,1,0
1483,planarian,保密,2017-12-18 01:47:19,好像上一集只能投一个来着…,0,0
1482,Venom小天使,女,2017-12-18 01:46:46,妇好，看过一篇她的文章，震惊，中国第一个嫁了三位帝王的女子,1,4
1481,苯人已弑,女,2017-12-18 01:46:34,"接着科普吧。。这么好的题材居然不拍电视剧,巾帼英雄，上古女权第一人，怀孕都能上阵杀敌的犀利小姐姐，去世的时候33岁。
妇好 ，名好，中国历史上有据可查（甲骨文）的第一位女性军事统帅，同时也是一位杰出的女政治家。“妇”为亲属称谓。铜器铭文中又称“后母辛”是因为她的庙号称辛，即乙辛，周祭卜辞中所称的妣辛。祖庚、祖甲的母辈“母辛”也就是她。
出土的大量甲骨卜辞表明，在武丁对周边方国、部族的一系列战争中，妇好多次受命代商王征集兵员，屡任军将征战沙场。曾统兵1.3万人攻羌方，俘获大批羌人，成为武丁时一次征战率兵最多的将领。参加并指挥对土方、巴方、夷方等重大作战，著名将领沚、侯告等常在其麾下。对巴方作战中，率领沚?布阵设伏，断巴方军退路，待武丁自东面击溃巴方军，将其驱入伏地，予以歼灭。是为中国战争史上记载最早的伏击战。在&#34;国之大事，在祀与戎&#34;（《左传·成公十三年》）的商代，妇好还经常受命主持祭天、祭先祖、祭神泉等各类祭典，又任占卜之官，为武丁统治集团的重要成员。
她是中国历史上有名的军事家，是个善于打仗的女将军，殷墟的甲骨文记录了她攻克了周边诸多方国，这在历史上都是罕见的。但妇好墓中出土的钺应属仪仗，由专人持握立于战车之上。
接着科普，如果妇好作为女将军还不值得被人称奇敬佩的话，那么如果告诉大家她的胜仗在3000年前很好的保护了初期形成的华夏文化是不是该让人肃然起敬呢，因为她的军事才能将破坏了古印度文明试图肆虐华夏文明的不祥之客赶出了我们的故土，才得以让中华文化虽历经千年风霜却从未中断传承，不像被当时西欧肆虐洗劫的印度，彻底葬送了自己的文明。甲骨文记录中歌颂她的就不下200条。
————————认真的科普分割线————————
在大约3000年前，地球经历了一次小冰期，全球气温下降，高纬度地区的生活条件急剧恶化。只靠狩猎和采集为生的古印欧人不得不向南迁徙。其中，讲希腊语的部落穿过巴尔干半岛，迈锡尼文明，使希腊进入了一个西方学者所谓的黑暗时期，直到大约400年后的公元前8、9世纪文化才开始恢复；向两河流域迁徙的亚述人将美索布达尼亚的数千年的文化一扫而空；另外一只向东迁徙的印欧人在中亚附近分开，一支继续向东最终到达中国；另一支向南进入印度后将创造出灿烂文明的印度原住民征服后，制定了种姓制度：入侵者在剽窃了原住民的文化后被列为最高的种姓，印度人白种人的由来，这也是妇好打跑的敌人之一",1485,63
1480,Tankrushing,保密,2017-12-18 01:46:23,众馆长内心os:河南的不厚道啊，上古神器拉出来溜，这以后怎么玩啊,46,5
1479,慕容叶,男,2017-12-18 01:46:18,我天，第一次初见涛姐是看她那版的【白蛇传】，深深被吸引，再到后面的【妈祖】，简直是女神阿，古装戏味很浓,4,0
1478,四季QAQ,保密,2017-12-18 01:46:16,终于等到了！！！(?￣△￣)?,0,0
1477,叉叉叉酱,保密,2017-12-18 01:46:11,求涛涛口红色号,0,0
1476,烽火沉乡,女,2017-12-18 01:46:03,借国宝的灵气保佑我明天体育不挂（￣▽￣）一定会显灵的对吧，顺带也求一下小伙伴的安慰啊（￣▽￣）,3,2
1474,眉庄的小账本,保密,2017-12-18 01:45:52,加油↖(^ω^)↗，，祖国,0,0
1473,我需要欧气哭唧唧,女,2017-12-18 01:45:45,终于等到第三期了qwq,0,0
1472,秦川渡,保密,2017-12-18 01:45:08,好多人没看明白是因为商文化离我们太遥远，记录文献又少，对商朝的社会，文明不太了解，也没有秦以后的那么强烈的文化认同感和归属感。周之后重礼仪，影响后世千年，而商敬鬼神，重祭祀占卜。如果把台词“我大商以无路可退，必须应战”里的大商替换成大秦，大汉或者大唐，那么归属感就会强很多。,33,4
1470,是无人不是污人,保密,2017-12-18 01:44:35,周指活,0,0
1469,皮可签,保密,2017-12-18 01:43:44,河南博物馆真是棒呆，中华上下8000年惹（￣▽￣）～(￣▽￣～),1,0
1468,夏夏夏沫兮,女,2017-12-18 01:43:24,评论都是刚刚，666，都来修仙,1,0
1467,抱抱大团子,男,2017-12-18 01:43:21,壮哉我大河南,0,0
1466,linknni,保密,2017-12-18 01:43:16,前排！！,0,0
1465,Bushtoo,男,2017-12-18 01:43:14,8个推荐两个一样是什么情况……,1,0
1464,控制不住寄几的双手,男,2017-12-18 01:42:45,这期就第三个能看，第一个感觉刘涛有点做作，倒不是讨厌她，她的作品只看过琅琊榜，就感觉她全程又假又尬,2,4
1463,看见雪的人,保密,2017-12-18 01:42:37,央视告诉我们  什么叫真正的中国特色节目  爸爸,1,0
1462,夏夏夏沫兮,女,2017-12-18 01:42:34,我涛哥！！！正在下载！！,1,0
1461,于三娘,女,2017-12-18 01:41:45,大家都不睡的吗？上线这么一会儿就快三万的播放量……让我何以为报？隔屏鞠躬╮(￣▽￣)╭,606,58
1460,二马士王,保密,2017-12-18 01:41:44,要说这期的前世传奇，我承认总体来说确实没有前两期的有意思。但是请你们那些喷子先看一下这些文物的年龄，越是久远的就越是不好编故事，近一点的就好多了，这就是为什么云纹铜禁的前世传奇看起来是最有意思的，因为它在这一期里面最年轻。但是故事不好编并不能否认文物的历史价值，只能说明所隔历史太过久远。有些人只通过故事是否有趣来判断文物，难免幼稚可笑！,312,4
1459,喜欢买买买的喵,女,2017-12-18 01:41:38,精彩！！！,0,0
1458,赭湮cc,女,2017-12-18 01:41:12,留个纪念,1,0
1456,权御er,女,2017-12-18 01:40:12,打卡！！！！,0,0
1455,加勒比海监,保密,2017-12-18 01:40:01,我记得美国拍了个国家宝藏电影，都TM什么金银珠宝，总之一地金子显示多珍贵，和中国的国家宝藏相比，荒蛮,11,0
1454,Bili_37958049,保密,2017-12-18 01:39:49,我感觉国家宝藏这些助演演技吊打演员的诞生某些选手，还有编剧，演员的诞生编剧真的应该看看这个,1,0
1453,喜欢玩游戏的狗,男,2017-12-18 01:39:38,前两千，打call,0,0
1452,待风起撒把胡椒,保密,2017-12-18 01:39:29,如此繁复工艺的云纹铜禁，在当代要还原出它的铸造法，并保证用同样的方法修复它保证文物价值不被破坏，感觉比当初铸造更难，这个其间的故事感觉更值得深讲，拐到航天感觉牵强了些阿（不过我国航天航空这几年的确厉害）,1,1
1451,自说自话,保密,2017-12-18 01:39:26,我觉得还差一座西南地区的博物馆，四川博物馆之类的[小电视_笑],1,3
1448,-我的身后-,男,2017-12-18 01:38:22,为我大河南盖章！,0,0
1447,岁陌陌,保密,2017-12-18 01:38:10,那个，感觉节目很多bgm都是用的游戏剑三的，比如开头是唐门的地图背景音乐，有喜欢的朋友可以去网易云搜索剑三bgm，前两期的的也都有，很多都很好听,1,0
1446,费奥纳的勇士,保密,2017-12-18 01:37:50,妙啊！,0,0
1445,GustaveErik,保密,2017-12-18 01:37:35,近期看这个还和同学顺便看演员的诞生，原来只是觉得这里演员的水平要比“诞生”里的某些高，后来我们发现自己这样想可能过分了点，明明人家的剧本也比“诞生”好上几个档次了嘛！,3,0
1444,aihuge99,女,2017-12-18 01:37:32,大家都不睡觉的吗……,0,0
1443,哪有温暖及过你,保密,2017-12-18 01:37:29,为我河南打call！！！表白代表我河南的女神涛！！！,0,0
1442,春山行木,女,2017-12-18 01:37:17,河南你超纲了,5,0
1441,奥斯卡陈独秀同学,保密,2017-12-18 01:37:16,很期待陕西的,0,0
1440,伤心人别有怀抱丶,保密,2017-12-18 01:37:10,看了第3个就知道第2和两父子是多么的尴尬了,3,1
1439,晴天小猪露珠儿,保密,2017-12-18 01:36:54,更得太晚了。。。先????,0,0
1438,燃点,保密,2017-12-18 01:36:51,我想请问一下，一般在我的印象中，锻造金属件要比铸造的韧性更高，为什么航空发动机却需要铸造件而不是锻造件呢？,0,5
1437,浮生不如梦,保密,2017-12-18 01:36:07,央妈得为这么多人熬夜负责……滑稽→_→,4,1
1436,秦川渡,保密,2017-12-18 01:35:56,我家在安徽，但是位于河南，江苏，安徽交汇的那块，感觉好尴尬。据说我们以前属于江苏徐州，但是被划给了安徽，搞的对哪个省都没归属感。。MMP,1,13
1435,WendyYangniuer,保密,2017-12-18 01:35:44,曾经高中历史老师说，要想了解一个地方就先去他们的博物馆吧。所以，从今而后，我去一个城市，都会去他们的博物馆看一看，虽然很多东西当时看不懂，但是后来，随着自己阅历的增加，就有一些懂了，会一点一点发现他的美来。还记得大二寒假去苏州打工，初二的时候，排队两三个小时去了苏州博物馆，虽然其他同学都觉得没有必要，但是当时看到那么多人排队等候去了解这个城市的历史，那一刻觉得，自己并不孤单,3,3
1434,黑暗带我走,保密,2017-12-18 01:35:39,蔡姓德鲁伊(°?°)?,1,0
1433,棺中玊,保密,2017-12-18 01:35:28,头疼明早看。,0,0
1432,肥猫腿捣蛋,男,2017-12-18 01:35:22,看完了，这集差了点什么  期待下集,0,0
1431,t-34-460,保密,2017-12-18 01:35:00,然而好东西都被运到首都了，作为一个河南人在自己家乡的博物馆里面看不到什么好东西，在北京却是有很多被在明令禁止闪光灯的情况下被拍来拍去的珍贵文物，这让我很痛心啊,3,4
1430,一剑望舒,保密,2017-12-18 01:34:59,不知道为什么，总是感觉有文字的国宝更能让我的情绪调动，像之前的石鼓和秦简，看的时候内心澎湃，而另外的国宝虽然也看得津津有味，但是内心却毫无波动(=?ω?=),1,0
1429,铃铛SH,保密,2017-12-18 01:34:45,"个人理解角度说一下为啥这期大家觉得不如之前两期抓人吧。
前两期的表演基本上是围绕着文物本身，比如千里江山图就是紧扣千里江山图的作画过程，云梦睡虎地秦简是围绕秦简的内容……但是第三期三个故事本身体量比较大，第一个妇好鴞尊实际上不只是在介绍鸮尊这个礼器，真正的重心是在反映殷商时期整体的军事、文化风貌；第二个贾湖骨笛同理，是在演示原始时期的生活风貌；第三个重心其实也不是在于云纹酒禁本身，而是云纹酒禁背后所代表的礼仪文化，包括禁酒的文化和酒桌礼仪都有涉及。但是可能就是因为体量太大，所以涉及的内容都没有办法细讲，比如第三个故事，讲云纹酒禁，不太可能直接在舞台上把为什么禁酒和为什么会有这种礼仪文化表现出来，只有台词就会显得干巴。个人觉得可能不光是因为剧本选题的问题，可能还跟上面很多太太们说的那样，因为时代隔得太久远，文史资料不足所以很难真正还原有关。一点拙见哈[小电视_笑]",41,12
1428,裕影葱葱,女,2017-12-18 01:34:28,说实话河南文物是真的多，我初中是郑州39中的，当初我们学校新建教学楼，挖地基的时候挖出了特别多的陶片还有一些骨头，堆在操场上。好像还因为挖这些东西，停工了一段时间，之后才又重新动工，最后终于赶着最后半年我们搬到了新的教学楼[小电视_嘟嘴][小电视_嘟嘴],5,0
1427,奶瓶菌,女,2017-12-18 01:34:14,"开始了开始了。开始飙历史了。你们这些博物馆（院）啊，还真是调皮呢[小电视_笑]
而8000年前的欧洲人才开始漂白[小电视_无语]",3,0
1426,沫沫的小仓仓,保密,2017-12-18 01:34:03,盯着小故事不放的人怕不是《XX的诞生》看多了？还是说你的思想就是这么肤浅，真正的内在全都看不见→_→,13,0
1425,狸先生,保密,2017-12-18 01:33:49,不知道陕西会出什么…,1,2
1424,不想喝汽水_,保密,2017-12-18 01:33:41,6666666[2233娘_大笑][2233娘_耶],0,0
1423,12号少年和BIBO,保密,2017-12-18 01:33:30,看的我直接就哭，我现在的专业真的一点也不喜欢，当时报志愿的时候我就考古，历史，但是家里人觉得不好，虽然也没有反驳我，但是把他们觉得好的专业给我放在了一档上，最后就和我喜欢的历史类专业无缘，现在学的专业真的学的恶心，太痛苦了，半夜真的情绪管理不住了[小电视_哭泣],3,2
1422,毛栗子萌,保密,2017-12-18 01:33:25,河博这个骨笛一下超纲了三千年hhh,5,2
1421,夏天过敏,女,2017-12-18 01:33:22,前两千 修仙完毕 各位好梦[2233娘_卖萌],1,0
1420,猫大林,男,2017-12-18 01:33:15,"武丁很了不起的一位商朝君王。
我觉得中国历史以来。
宗教与王权之所以一直处于一个比较和睦的关系。（相比欧洲）
而没有出现宗教指挥王权。
感觉是武丁的功劳。因为他把主管神权的大祭司追到手了。
个人见解。欢迎大佬指正。",5,2
1419,阅文倒闭1,男,2017-12-18 01:33:06,说好的五千年，骨笛答题超纲,1,1
1418,哈哈哈核uu,女,2017-12-18 01:33:01,求开场BGM(￣3￣),1,0
1417,起一个名叫你的小猫咪,女,2017-12-18 01:32:50,哇，等到你了，又更新了，好看好看,0,0
1416,春日向晚,保密,2017-12-18 01:32:27,蔡父子看的我莫名其妙……演技不好就是演技不好，不要洗什么人家不是专业的，不是专业的你来干嘛？既然要呈现给别人看为什么要选一个不是那么好的选项……太尬了,5,21
1415,唐萌杰出青年代表,保密,2017-12-18 01:32:21,水井坊：这怕是劳资存在感最强的一期了( ?_ゝ｀),53,1
1413,娇娇娇娇子子,女,2017-12-18 01:31:13,不能看不能看，明天在,0,0
1412,满城清梦与星河,女,2017-12-18 01:31:07,真的是一眼千年啊，太感慨了,0,0
1411,久望南城,女,2017-12-18 01:31:00,"云纹铜禁的故事好，有感染力，出发点也新奇，目前为止最喜欢了，希望央视爸爸在接下来的剧本中能够更加用心。好的故事真的能让观众感受到文物的“灵气”（?ò ? ó?）
晚安了众位，做为一个4级会员我有必要秀一下我的特权[2233娘_耶]",5,1
1410,武丁,保密,2017-12-18 01:30:56,片源换搞清了[小电视_赞],1,0
1409,G弦上的兔子,男,2017-12-18 01:30:50,拯救本期小剧场的雷佳音！[小电视_赞],2,0
1408,夜长梦多ン,男,2017-12-18 01:30:26,前排前排，前两千我也觉得是前排,0,0
1407,小夜子w,女,2017-12-18 01:30:11,终于有一个看完能去逛逛的博物院了qvq看第一期故宫博物院的时候有弹幕说吃完饭去逛就超羡慕！！这次也到我能逛的啦！,1,8
1406,女神陈乔恩00,保密,2017-12-18 01:29:55,央视爸爸我爱你,0,0
1405,苏我一脸,保密,2017-12-18 01:29:22,啊啊啊啊啊啊啊深夜福利！,0,0
1404,瑪丽莲曼森,保密,2017-12-18 01:29:13,怎么大晚上发呀，又得熬到三点多了,0,0
1403,银发的多串君,保密,2017-12-18 01:29:01,高三的宝宝们这些文案可以背一背当作文素材的说，真的是写的好。,0,2
1402,大声点我听不见呀,保密,2017-12-18 01:28:47,博物馆要不要门票啊,0,1
1401,我是甜果果,女,2017-12-18 01:28:46,坐等陕历博。,5,0
1400,苏沐尘风的小棉袄,男,2017-12-18 01:28:33,不承认夏的人，你们看过从清末到现代的多少研究工程报告？怕是都没听说过几个吧[小电视_发愁]一味地听着传言，连一点自己的思想都没有。考古挖掘不信，文献记载不信，真的只有给你们造一个时光机了[小电视_无语],19,0
1399,痴情不改丶,男,2017-12-18 01:28:29,这是老九门,0,0
1398,Mori丶茉莉,保密,2017-12-18 01:28:27,看到弹幕里的 “郑先生？？？”我深感作为一个语文教师，我的工作还存在深深的不足。,7,5
1397,人工智能,男,2017-12-18 01:28:26,Σ(?д?;)才发现三个文物都跟酒有关,2,2
1396,讲古斋,男,2017-12-18 01:28:25,嗯，我安阳的,1,0
1395,大魔法师西西,女,2017-12-18 01:27:59,嗷嗷嗷嗷！前！,0,0
1394,Zzb2333,男,2017-12-18 01:27:55,开始修仙，一起的，点赞！！！,2,0
1393,漓泫_,男,2017-12-18 01:27:43,来了来了(?；ω；`),0,0
1392,A岛今天上浮了吗,男,2017-12-18 01:27:29,emmmmm这一集很尬啊，尤其是最后的云纹铜禁的今生守护人很牵强啊。有时间一定去看河南省博物馆，毕竟是中华文明的源头。,3,0
1391,孤月辰鸣,男,2017-12-18 01:27:24,先睡了留着明天看￣ ￣)σ,1,0
1390,青萍山人,男,2017-12-18 01:27:21,除了中国还有哪个国家能举办《国家宝藏》呢？我想代表咱们国家说一声，在坐的各位都是垃圾！,4,0
1389,耽美之神的女人,保密,2017-12-18 01:27:01,"考古学圣剑：泥工铲
考古学探抢：洛阳铲",4,0
1388,卡罗翼と,男,2017-12-18 01:27:00,云纹铜禁前世传奇的最后一句话颇有深意啊……前事不忘后事之师,1,0
1387,壹八肆零的風,保密,2017-12-18 01:26:58,我想说，每次这个时候更真的好吗……明天还要上班呢……睡不着了。,1,0
1386,奠音之王,男,2017-12-18 01:26:25,河南人表示，中！中嘞很！可好可中可得劲！,13,0
1385,nsioa,男,2017-12-18 01:26:04,央视都来了。b站现在可真是海纳百川,2,0
1384,Molly_Sand,女,2017-12-18 01:26:00,为什么会有人觉得带个小孩子上台很尴尬？这么容易尴尬吗？有什么好尴尬的！8000多年前的文物，相关资料那么少，编剧已经很尽力了OK？不要挑三拣四乱diss好伐！,11,16
1383,扑哧扑哧呵,保密,2017-12-18 01:25:54,哇，让我大半夜刷出来这个！！还让不让我睡觉了啊！,0,0
1381,缺粥一帆渡,男,2017-12-18 01:25:37,国博拿走是作研究，你们瞎逼逼什么，懂个屁就在乱发弹幕,1,0
1380,念白粥,男,2017-12-18 01:25:37,我的天哪,0,0
1379,冉冉smile,保密,2017-12-18 01:25:20,我喜欢妇好鸮尊,0,0
1378,神修罗莲,保密,2017-12-18 01:24:52,山西这个地方真尴尬，好的东西不是去了陕西就是去了河南。,1,4
1377,boxfvvye,保密,2017-12-18 01:24:42,关上前1790的大门！,0,0
1376,ReznovLee,保密,2017-12-18 01:24:28,我就知道，这播放量还有救,0,0
1374,叶子言,女,2017-12-18 01:24:21,感觉河南的国宝全是上古神器,9,0
1373,糖醋香辣排骨大米饭,保密,2017-12-18 01:23:45,哎呀，半夜起来摸起手机一看，惶恐[2233娘_大笑][2233娘_大笑][2233娘_大笑],1,0
1371,人工智能,男,2017-12-18 01:23:26,看完了，感觉云纹铜禁比较有意思,1,0
1370,tintin的草莓派,女,2017-12-18 01:23:25,身为一个河南人，连河南博物院在哪都不知道，也没去过，太羞愧了,0,4
1369,杀人剑杀人权,男,2017-12-18 01:23:23,现在在看的有木有,2,0
1368,老竹笋o,男,2017-12-18 01:22:37,西安人表示期待陕西那期。强馆长会推哪3个?葡萄花纹香囊球(内置世界最早陀螺仪)，还有哪两个?唐三彩，还是?不知各位乡党猜什么。,4,10
1367,叫我阿仙,女,2017-12-18 01:22:28,终终终于更新了！每天都在盼！！！,0,0
1366,田謀某,保密,2017-12-18 01:22:21,箫老师说，不谢，努力。我真的泪目了,1,0
1365,可乐syk,女,2017-12-18 01:22:14,"有很多人误解贾湖骨笛是世界上最早的乐器，其实历史最早的笛子是3.5万年前的。
在澳大利亚曾出土的一根长笛被认为距今19000年,而在法国比利牛斯山脉发现的22根长笛可追溯至30000年前。2008年德国出土的古笛可追溯至35000年,是目前所知世界上最早的骨笛。————《自然》
中国的笛子特点不是早，而是笛膜，这才是中国竹笛最有特点的地方，世界上只有中国的笛子有膜孔，从而产生了独特的音色。
不过德国发掘出的古笛是碎片，已经没有办法再演奏了，贾湖古笛保存完好，还能够作为乐器使用，这也是它的珍贵之处。",36,4
1363,树好高i,女,2017-12-18 01:21:48,晚安明天二刷,0,0
1362,祝二水,保密,2017-12-18 01:21:29,修仙党福利,0,0
1361,阿若サン,女,2017-12-18 01:21:20,河南馆太可怕了。。掏出来的都是岁数那么大的国宝。[小电视_赞]好想多去一些博物馆看看阿！！！,0,7
1360,苏无九安,女,2017-12-18 01:21:15,呀涛姐！,0,0
1359,祝二水,保密,2017-12-18 01:21:15,哇，好前（滑稽）,0,0
1358,MEGATON95,保密,2017-12-18 01:21:10,这么一想，小时候还真的在地上捡到过历史书上的那种带黑印的陶器碎片,0,0
1357,Shir1ucy,保密,2017-12-18 01:20:59,为云纹铜禁打call！,2,0
1355,超高校级のLazy,男,2017-12-18 01:20:44,看完点一波推荐,0,0
1354,灯光师世界第一,男,2017-12-18 01:20:18,(｀?ω??)推荐，推荐,0,0
1353,久望南城,女,2017-12-18 01:20:12,为云纹铜禁打call！！！,0,0
1352,stubborndemon,女,2017-12-18 01:19:50,嗨呀。。。其实我觉得国宝虽然从我们河南出土，但是被拿到国博也不是一件坏事。宝贝是属于整个国家的，它们应该在保护机制最好，宣传最广的地方保存，这样它的价值才能被放大！我们就守着这块老祖宗留下的地好好保护就行啦，它养育了我们，我们得呵护它。,6,5
1351,孤王的蔷薇在哪里,女,2017-12-18 01:19:18,国家宝藏——刘涛。(?Д?≡?д?)!?,0,0
1350,林小布,男,2017-12-18 01:19:14,明天看明天看。狗命重要,0,0
1349,mario_瑪麗,男,2017-12-18 01:19:01,老子是中国人！！！！,1,0
1348,滑稽局局座,保密,2017-12-18 01:18:59,这烂节目不能再追了，每次看都让我泪目！[小电视_发愁],0,0
1347,Dr丶糸色望,保密,2017-12-18 01:18:42,今晚睡不了了_(??`」 ∠)__ 明早还有高数呢……,0,0
1346,梦想里的爱丽丝,保密,2017-12-18 01:18:39,我先表明立场，我是死站南京博物院的，虽不是南京人却对南京爱的深沉，死皮赖脸把南京当第二故乡。但是这一期，河南博物院太过分了啊，人家别人都是几百年上千年的文物，大家和和气气的多好……你这一甩手好几千年起跳orz每件的历史文化价值有这么巨大……这还怎么愉快的玩耍orz,4,13
1345,耗油麻汁,保密,2017-12-18 01:18:18,"(???)贼心不改的默默说一句 
为四神云气图站台   为四神云气图打call   四神云气图最棒！！！",5,1
1344,必book少,女,2017-12-18 01:17:12,各位都不睡的嘛？！,1,1
