2582,毕竟吃素,保密,2018-02-25 20:34:03,"心中激荡，难以表述。
国家宝藏，藏宝家国。
大国泱泱，华夏煌煌。
此生华夏，来生种花。",10,0
2581,我爱广式脆皮鸭,保密,2018-02-25 20:01:20,第十集才36.8W点击啊,1,3
2580,德军狂风战斗机,男,2018-02-25 14:46:08,催更第二季,2,0
2579,啊啊莫夕林,女,2018-02-25 13:57:14,日常打卡，表白国家宝藏！！！?(???????)?,0,0
2578,玛德智力超群,女,2018-02-25 12:06:21,这播放量好危险呀,1,0
2577,Capricorn_Zz,女,2018-02-25 00:04:37,期待更多这种水平的节目,0,0
2576,Capricorn_Zz,女,2018-02-25 00:04:22,感动[小电视_赞][小电视_赞][小电视_赞]期待第二季,0,0
2575,我是小小变态,保密,2018-02-24 23:40:22,好看，好看，好看[小电视_太太喜欢],0,0
2574,喵喵喵嗷喵喵喵,保密,2018-02-24 23:05:30,为什么我搜梁家辉会有国家宝藏？,2,1
2572,在下沈彗星,保密,2018-02-24 23:04:20,好喜欢果粒叔啊，希望不要换讲解员，永远001都好,5,0
2571,菜菜采,保密,2018-02-24 22:58:39,好感动,0,0
2570,遗忘中二少年,保密,2018-02-24 22:42:23,先收藏，有空看,0,0
2569,比例比GG公告v,保密,2018-02-24 22:06:21,你们这些人够了！我点赞实在点不过来了！,4,0
2568,山歌咩咩在吃草草,保密,2018-02-24 21:52:30,真的都是神仙！！清华美院是我的目标！！,1,0
2567,铍皇-伊卡尔迪,保密,2018-02-24 21:12:56,"今年考完研，再仔细品味各文物，尤其是获展文物，艺术价值不分高下，观众更喜爱的往往有厚重历史价值，更无一不体现着时代精神。
这些文物每件都是一到考研答题。
民族文化正是，爱国敬业更就不说了，今年很火的依法治国、科技创新、国际命运共同体甚至湾湾问题无不涉及，这是完美的政治课，是让人爱不释手的政治课。
总之，文化自信，让那些日精的流言不攻自破。
工科生水平有限。",9,0
2566,无尽狂徒,保密,2018-02-24 20:09:11,期待第二季！,1,0
2565,菊舰万岁,保密,2018-02-24 19:41:51,好期待后续(?；ω；`),0,0
2564,E灰蓝色,男,2018-02-24 19:34:23,目前为止，看到的最高分，b站有十分的吗？,3,0
2563,文艺复兴1007,保密,2018-02-24 19:27:54,希望可以上传赢在博物馆,0,0
2562,骑蜗牛追灰机,女,2018-02-24 18:58:16,感觉乾隆帝被玩坏了,0,0
2561,你也想拉屎吗,保密,2018-02-24 13:16:49,我想问投票在哪里,0,1
2560,hamishholms,保密,2018-02-24 12:35:29,幕后的故事，指路 av19439481,2,0
2559,大周国顺民风帆,男,2018-02-24 11:11:32,27件国宝请玛法出周边，谢谢。千里江山图床上四件套。杜虎符纸镇啥的。大克鼎洗衣篮。。。。,18,1
2558,美妈你好我是美厨,男,2018-02-24 09:17:43,好看，期待，下一季( ?_ゝ｀),0,0
2557,赶着投胎,男,2018-02-24 00:10:16,常老先生身体不好，希望台毒们别为难他，哎。。。,16,0
2555,_顽子酱_,保密,2018-02-23 23:29:53,完结打卡,1,0
2554,丶薄寒丶,女,2018-02-23 22:58:19,不是说组团19年去浙江，20年去故宫嘛...怎么没人召集呢...,0,0
