4623,窒相,保密,2018-01-21 03:14:34,到现在还有好多弹幕在说国博，拜托真的是可以了啊，国博的国不是中国吗，国宝的国不是中国吗，怎么搞的好像被外国人拿去了一样，那么多真的在国外的还心疼不过来呢啊，更别提那些已经永远被毁了的………,9,2
4622,晓易易,女,2018-01-21 02:30:51,太心痛了，，，，现在能留下来的，多不容易啊，就冲着这些，怎么能不自信呢,3,0
4620,弟弟洗洗也能用,女,2018-01-21 02:19:15,关晓彤演技是有的，动作语气自然不做作，但是语气行为缺乏气势没能驾驭花木兰这个角色。,2,0
4619,五路拖拉曼兔子,男,2018-01-21 02:15:37,这期其实不是很喜欢。弹幕各种撕X，焦点是关晓彤。我倒是真想说道说道关晓彤，但是怕吵起来，还是算了吧。只一点，关晓彤，真的不配。,21,0
4617,紫竹林雾,女,2018-01-21 01:45:44,"看一期文博节目涨涨知识都无辜躺枪……
小学生阅历浅没错但是我们也在不断的努力学习啊
是，我们的文化水平的确没你们高，但是我们也在学习
我今天找姥爷学篆字，明天早老师临摹仕女图
我们还要做什么才能不让你们这些大人骂我们？！
小学生一开始指的是无知的人，但是又为什么把无知的人比做我们？！
小学生也是人，也需要尊重
请各位自重谢谢",9,9
4616,晓易易,女,2018-01-21 01:44:59,怎么说呢。。看完之后觉得我更会怼人了？？[2233娘_喝水]真心希望键盘侠少一点,3,0
4615,云寻墨,女,2018-01-21 01:30:26,我感觉那个关晓彤颜值可以演技不行啊，台词念得没啥感觉啊，满是英气的花木兰愣是被养成了骄里娇气的大小姐，尤其是最后一个杀字，我的天呐喊的软绵绵的完全没有那种杀气腾腾的感觉，就跟玩儿似的→_→,17,0
4614,周七不是cp,男,2018-01-21 01:25:21,这些鹿晗的女友粉真的好没意思啊！唉真是一家人不入一家门！,9,0
4613,晓易易,女,2018-01-21 00:50:02,为什么一直纠结陈晓的演技。。真当某诞生了？？本来就是要突出曹植难不成他去抢戏吗，而且我觉得演的蛮好啊，可能有些大佬看不上吧[小电视_无语],11,0
4612,AIchester,男,2018-01-20 23:33:11,近代的中国人是没有民族大义的，现在还好，但在晚清以及民国时期，随着清长达几百年的思想上的遏制，致使当时的中国人完全意识不到自己是个中国人，没有作为华夏民族的自豪感，致使我国文物、古建筑的流失以及思想上的奴性。欲灭其国，先去其史；欲夺其人，先夺其心。如今要想实现中华民族的伟大复兴，思想上要做到的，首先是文化自信和民族自豪感，然后要做的，就是合理地域外来文化的入侵，清朝虽然亡了，但有人的辫子还在，不过我们无需过多关心，先辈们用鲜血走出来的路，量他们也不敢用自己的血再走一次,11,4
