2057,雪落缘灭,保密,2018-02-01 21:42:01,为什么播放量越来越少了，明明很好看，唉,5,1
2056,氢氧化丐,保密,2018-02-01 21:40:44,我在猜想后期是不是有玩过剑三的小哥哥小姐姐。∠( ? 」∠)_,5,0
2055,洋日清三种奴性,保密,2018-02-01 21:37:44,某些中国人是钱包鼓鼓却六神无主，身体强壮却东张西望。明明自己已经开始强大 却不敢相信。只要是和外国对比的视频一定会有侮辱中国的，在中国受中国保护，不喜欢你可以选择离开这里，去你想要的地方，不然何必在这里犯贱。明明大疆无人机，这么牛的企业，都有人不敢相信大疆的强大。看样子犬清留下的精神创伤到现在都没有修复好。曾经嘲笑越南文化洗剪吹，如今越南输出的mv却开始用精良汉风。不知道打谁的脸。,13,1
2054,KaZezzzz,女,2018-02-01 21:34:33,助演都演成精了啊哈哈,1,0
2053,无限与虚无,男,2018-02-01 21:13:30,唐虞夏商周，终有一天将会证明。,2,0
2052,花菱かおる,保密,2018-02-01 21:04:31,(?￣△￣)?我喜欢看文物，但不喜欢看明星。不看又感觉会错过啥。带着明星感觉有点浮夸了。虽然请明星能拉来更多青少年观看。别打我。个人观点。,3,0
2051,炮豚请和美琴保持距离,女,2018-02-01 19:40:07,一直以为会有战国水晶杯，杭博镇馆之宝。,1,5
2050,改介火,保密,2018-02-01 19:25:37,~\(≧▽≦)/~,1,0
2049,北欧Birdy,保密,2018-02-01 19:18:42,说到历史总是让人热泪盈眶,3,0
2048,鹤羽が,女,2018-02-01 19:02:57,良渚中国玛雅诶⊙ω⊙,2,0
2047,鹿北屿,保密,2018-02-01 18:54:58,"仅反驳一点，弹幕没有针对女性，别乱带节奏，谢谢，对于以前男演员演的不好，弹幕同样有抨击。
同样讨厌撕来撕去的弹幕，请大家善用举报功能。",10,0
2046,biblioteca,女,2018-02-01 18:34:54,上博那期，苏州乱入，浙博这期，上海乱入，所以说我们大江南是不可分割的大家庭[小电视_赞]包邮万岁……,36,4
2045,高无语,男,2018-02-01 17:54:17,我看到个 第六期的细节 《国家宝藏》的 播出时间 好像是凌晨三点钟……,1,0
2044,广发八方,保密,2018-02-01 14:50:33,我大浙江,0,0
2043,文莉是唯一的战斗力,保密,2018-02-01 14:41:16,闹伴娘应该是现在的糟粕吧,10,7
2040,正義の屑,男,2018-02-01 13:30:57,太师这八集的演出都可以出一部轮回剧了。,3,0
2039,龟友百货店店员,保密,2018-02-01 11:50:37,非常精彩的一期，无论是文案、宝藏的选取，还是前世故事的演绎，都是这档综艺中的上乘。                                                彩凤鸣岐的讲解“从伯牙子期的高山流水，司马相如的 到嵇康的广陵绝响，陶渊明的无弦琴。每个中国人心中都住着一位剑胆琴心的侠士”；                                              小剧场立意高远，不落窠臼，充满家国情怀。随口一句“但识琴中趣，何劳弦上声”就出自《晋书》。                            三件国宝，就算是大部分普通人，第一眼也会被惊艳到。更好地佐证了我浙既有悠久的文明，也有辉煌的近现代。                      浙江就是这样一个地方，厚重文化底蕴，经济发达，风景如画三位一体。不可多得的灵秀之地。,23,0
2037,墙树花,保密,2018-02-01 11:35:59,琴就是情，倾情，诉情，谈情。,2,0
2035,猫头猫咪头,男,2018-02-01 11:21:19,说句不中听的 最重要的三件国宝如今都没找到 传国玉玺 兰亭集序 永乐大典啥时候能找到啊,3,6
2034,RachelXQ,保密,2018-02-01 11:06:12,"万工轿这个文物的展示真的有很大问题，无论前世还是今生。讲真，在开播前这个轿子曾是我最期待的文物，毕竟爱美之心，且我几年前去过宁海看过十里红妆博物馆，的确美轮美奂。但作为综艺节目，它的落脚点和表达真的问题很大。
1.这个东西制作的时间在国家动荡的背景下，使用对象太小众，主要是富豪人家嫁女，说难听点，我看这个剧场第一反应是朱门酒肉臭路有冻死骨；
2.商业环境中制造过程中碰到资金断裂不要太正常，就算造出来了租不出去也不过是老板商业眼光不行，结果这个剧本居然拿这种事情当伟大的情操来歌颂？
3.这个轿子去参加万国博览会了么？有什么改善民生的实际意义么？里面有什么科技含量发明创新么？怎么滴就上升到了民族制造和民族产业？
4.在前世里没有表达好的，本可以在今生里解释清楚，比如这个轿子的戏文屏实际是可以动的，体现了我国工匠怎样的巧思。它的设计亮点有哪些，制作的难度有哪些，甚至可以引申一下详细介绍宁波十里红妆花嫁风俗的由来，有些什么有趣的古礼等等。结果跳了段舞，甚至不算很出彩的舞（这个不怪舞蹈演员，因为舞剧可能是有一个完整的故事，而片段缺乏情绪酝酿，结果只能靠背景灯光和花轿模型来玩灯光秀）。
以上种种，反正我对这一单元的观感极差，甚至觉得这不是在宣扬正能量而相反。随随便便弄出个什么玩意，再卖点惨，然后再喊两句诸如“国货万岁”“民族振兴”的口号就gaochao了？要不是后面一个古琴的演绎精彩救场，浙博真是对不起我那么长时间的期盼（本人百分百的浙江血统）。",31,10
2033,爱玩尾巴的大猫咪,男,2018-02-01 10:52:14,古琴啊,2,0
2032,图书馆管理员-李,男,2018-02-01 10:50:13,我终于知道这是个什么节目了，央视:我来让你明白你爸爸为什么是你爸爸。,7,0
2031,柯里利斯.V,男,2018-02-01 09:53:47,我已经开始为明天南博预告片的弹幕担心了。,5,3
2030,科普侠,男,2018-02-01 09:45:33,"《国家宝藏》原创BGM合辑
作曲：关大洲
题名注释：于新玲 方懿（于蕾）

开场曲 丨《象王行》
题名注释：乐中采用的大法号之声，是佛教中象王之吼。象王，为佛教高贵之象征。象，力大无比但行事谨慎，象征行事时的智慧。

001号主旋律丨《风入松》
题名注释：古琴曲《风入松》，传为嵇康所作，后成词牌。此处取义形容001号讲解员的讲述，如风入松林、涛声迭起，入耳入心、娓娓道来。

嘉宾出场曲丨《破阵乐》
题名注释：原名传为唐贞观制秦王破阵乐之曲，用二千人，皆画衣甲、执旗旆，蔚为壮观。此曲为每位国宝守护人出场助阵音乐,取义力求异曲同工之烈烈气象。

国宝亮相曲丨《明月引》
题名注释：词牌名,取义国宝亮相似“浮云卷霭,明月流光”的气象

守护人主旋律丨《清平乐》
题名注释：词牌名。此曲衬托守护人对国宝的描述,如“红笺小字,说尽平生意”，愿这守护换来国宝的万世清平。

前世传奇引子丨《潜龙跃》
题名注释：取义《易经》“潜龙在渊”的中国哲学,蓄势待发之时是事物最强之势。

前世传奇尾声丨《定风波》
题名注释：词牌名,千载风波,多少英雄，回首向来,一蓑烟雨。每一段历史的结束，又将是新的传奇的开始。

今生故事开篇丨《满庭芳》
题名注释：词牌名。“人生底事,往来如梭”，今生的故事将是怎样的满庭芳华?

今生人物出场曲丨《鹤冲天》
题名注释：词牌名。一鹤冲天,无论是长幼尊卑,每一位守护国宝的今生嘉宾，皆是“白衣卿相”。

守护誓言曲丨《故园声》
题名注释：取义纳兰性德名句“夜深千帐灯”、“故园无此声”。愿这誓言如故园之声，真切绵长。

结束曲丨《少年游》
题名注释：词牌名。愿这五千年的文明,壮怀思飞,古老而生机勃勃，“长似少年游”。",17,1
2029,清心拂尘服,保密,2018-02-01 08:31:59,这一期关注的人好少哦，播放量和投币都好少,0,1
2028,天朝召唤师,男,2018-02-01 04:51:53,"用玉璧（育碧）来祭天
育碧：？？？",5,1
2026,Joe养鲸鱼,保密,2018-02-01 02:41:38,作为浙江省博物馆的一名大学生志愿者，感到自豪（￣▽￣）,8,0
2025,费漫喵,保密,2018-02-01 02:14:46,任重你好，我是道远,4,0
2024,夏司,保密,2018-02-01 02:04:04,终于到浙江了！！！！先顶为敬,3,0
2023,箫声依旧人渐远,保密,2018-02-01 02:00:37,希望这样有深度，有意义的节目能少一些垃圾弹幕，键盘侠们别拿起键盘就觉得自己天下无敌，你不愿意看没人逼你们看。这个节目重点是介绍国宝，我觉得请的演员每一位也都很用心的在演绎。别自己觉得恶心还要说出来再恶心别人。,10,0
2022,樱花-永恒,保密,2018-02-01 01:56:48,我就一句话你觉得不行你上，人家还不一定看得起你。,1,0
2021,love伊佐那社,男,2018-02-01 01:27:55,什么时候轮得到成都呢？((?`~??)咱们巴蜀文明也挺不错的,1,0
